Sowerby Bridge Ward,Sowerby Bridge Ward,Bairstow Lane,"Hillside, Bairstow Lane, Sowerby Bridge, HX6 2SY",Hillside,Bairstow Lane,Sowerby Bridge,,HX6 2SY
Sowerby Bridge Ward,Sowerby Bridge Ward,Bairstow Lane,"Green Lea, Bairstow Lane, Sowerby Bridge, HX6 2SY",Green Lea,Bairstow Lane,Sowerby Bridge,,HX6 2SY
Sowerby Bridge Ward,Sowerby Bridge Ward,Bairstow Lane,"Glen Haven, Bairstow Lane, Sowerby Bridge, HX6 2SY",Glen Haven,Bairstow Lane,Sowerby Bridge,,HX6 2SY
Sowerby Bridge Ward,Sowerby Bridge Ward,Bairstow Court,"7 Bairstow Court, Sowerby Bridge, HX6 2SA",7 Bairstow Court,Sowerby Bridge,,,HX6 2SA
Sowerby Bridge Ward,Sowerby Bridge Ward,Bairstow Court,"6 Bairstow Court, Sowerby Bridge, HX6 2SA",6 Bairstow Court,Sowerby Bridge,,,HX6 2SA
Sowerby Bridge Ward,Sowerby Bridge Ward,Bairstow Court,"5 Bairstow Court, Sowerby Bridge, HX6 2SA",5 Bairstow Court,Sowerby Bridge,,,HX6 2SA
Sowerby Bridge Ward,Sowerby Bridge Ward,Bairstow Court,"4 Bairstow Court, Sowerby Bridge, HX6 2SA",4 Bairstow Court,Sowerby Bridge,,,HX6 2SA
Sowerby Bridge Ward,Sowerby Bridge Ward,Bairstow Court,"3 Bairstow Court, Sowerby Bridge, HX6 2SA",3 Bairstow Court,Sowerby Bridge,,,HX6 2SA
Sowerby Bridge Ward,Sowerby Bridge Ward,Bairstow Court,"2 Bairstow Court, Sowerby Bridge, HX6 2SA",2 Bairstow Court,Sowerby Bridge,,,HX6 2SA
Sowerby Bridge Ward,Sowerby Bridge Ward,Bairstow Court,"1 Bairstow Court, Sowerby Bridge, HX6 2SA",1 Bairstow Court,Sowerby Bridge,,,HX6 2SA
Sowerby Bridge Ward,Sowerby Bridge Ward,Back Oxford Street,"9 Marina Gardens, Back Oxford Street, Sowerby Bridge, HX6 2BN",9 Marina Gardens,Back Oxford Street,Sowerby Bridge,,HX6 2BN
Sowerby Bridge Ward,Sowerby Bridge Ward,Back Oxford Street,"7 Marina Gardens, Back Oxford Street, Sowerby Bridge, HX6 2BN",7 Marina Gardens,Back Oxford Street,Sowerby Bridge,,HX6 2BN
Sowerby Bridge Ward,Sowerby Bridge Ward,Back Oxford Street,"5 Marina Gardens, Back Oxford Street, Sowerby Bridge, HX6 2BN",5 Marina Gardens,Back Oxford Street,Sowerby Bridge,,HX6 2BN
Sowerby Bridge Ward,Sowerby Bridge Ward,Back Oxford Street,"3 Marina Gardens, Back Oxford Street, Sowerby Bridge, HX6 2BN",3 Marina Gardens,Back Oxford Street,Sowerby Bridge,,HX6 2BN
Sowerby Bridge Ward,Sowerby Bridge Ward,Back Oxford Street,"1 Marina Gardens, Back Oxford Street, Sowerby Bridge, HX6 2BN",1 Marina Gardens,Back Oxford Street,Sowerby Bridge,,HX6 2BN
Sowerby Bridge Ward,Sowerby Bridge Ward,Alexandra Close,"27 Alexandra Close, Sowerby Bridge, HX6 2DP",27 Alexandra Close,Sowerby Bridge,,,HX6 2DP
Sowerby Bridge Ward,Sowerby Bridge Ward,Alexandra Close,"25 Alexandra Close, Sowerby Bridge, HX6 2DP",25 Alexandra Close,Sowerby Bridge,,,HX6 2DP
Sowerby Bridge Ward,Sowerby Bridge Ward,Alexandra Close,"24 Alexandra Close, Sowerby Bridge, HX6 2DP",24 Alexandra Close,Sowerby Bridge,,,HX6 2DP
Sowerby Bridge Ward,Sowerby Bridge Ward,Alexandra Close,"23 Alexandra Close, Sowerby Bridge, HX6 2DP",23 Alexandra Close,Sowerby Bridge,,,HX6 2DP
Sowerby Bridge Ward,Sowerby Bridge Ward,Alexandra Close,"22 Alexandra Close, Sowerby Bridge, HX6 2DP",22 Alexandra Close,Sowerby Bridge,,,HX6 2DP
Sowerby Bridge Ward,Sowerby Bridge Ward,Alexandra Close,"21 Alexandra Close, Sowerby Bridge, HX6 2DP",21 Alexandra Close,Sowerby Bridge,,,HX6 2DP
Sowerby Bridge Ward,Sowerby Bridge Ward,Alexandra Close,"20 Alexandra Close, Sowerby Bridge, HX6 2DP",20 Alexandra Close,Sowerby Bridge,,,HX6 2DP
Sowerby Bridge Ward,Sowerby Bridge Ward,Alexandra Close,"19 Alexandra Close, Sowerby Bridge, HX6 2DP",19 Alexandra Close,Sowerby Bridge,,,HX6 2DP
Sowerby Bridge Ward,Sowerby Bridge Ward,Alexandra Close,"18 Alexandra Close, Sowerby Bridge, HX6 2DP",18 Alexandra Close,Sowerby Bridge,,,HX6 2DP
Sowerby Bridge Ward,Sowerby Bridge Ward,Alexandra Close,"17 Alexandra Close, Sowerby Bridge, HX6 2DP",17 Alexandra Close,Sowerby Bridge,,,HX6 2DP
Sowerby Bridge Ward,Sowerby Bridge Ward,Alexandra Close,"16 Alexandra Close, Sowerby Bridge, HX6 2DP",16 Alexandra Close,Sowerby Bridge,,,HX6 2DP
Sowerby Bridge Ward,Sowerby Bridge Ward,Alexandra Close,"15 Alexandra Close, Sowerby Bridge, HX6 2DP",15 Alexandra Close,Sowerby Bridge,,,HX6 2DP
Sowerby Bridge Ward,Sowerby Bridge Ward,Alexandra Close,"14 Alexandra Close, Sowerby Bridge, HX6 2DP",14 Alexandra Close,Sowerby Bridge,,,HX6 2DP
Sowerby Bridge Ward,Sowerby Bridge Ward,Alexandra Close,"12 Alexandra Close, Sowerby Bridge, HX6 2DP",12 Alexandra Close,Sowerby Bridge,,,HX6 2DP
Sowerby Bridge Ward,Sowerby Bridge Ward,Alexandra Close,"11 Alexandra Close, Sowerby Bridge, HX6 2DP",11 Alexandra Close,Sowerby Bridge,,,HX6 2DP
Sowerby Bridge Ward,Sowerby Bridge Ward,Alexandra Close,"10 Alexandra Close, Sowerby Bridge, HX6 2DP",10 Alexandra Close,Sowerby Bridge,,,HX6 2DP
Sowerby Bridge Ward,Sowerby Bridge Ward,Alexandra Close,"9 Alexandra Close, Sowerby Bridge, HX6 2DP",9 Alexandra Close,Sowerby Bridge,,,HX6 2DP
Sowerby Bridge Ward,Sowerby Bridge Ward,Alexandra Close,"8 Alexandra Close, Sowerby Bridge, HX6 2DP",8 Alexandra Close,Sowerby Bridge,,,HX6 2DP
Sowerby Bridge Ward,Sowerby Bridge Ward,Alexandra Close,"7 Alexandra Close, Sowerby Bridge, HX6 2DP",7 Alexandra Close,Sowerby Bridge,,,HX6 2DP
Sowerby Bridge Ward,Sowerby Bridge Ward,Alexandra Close,"6 Alexandra Close, Sowerby Bridge, HX6 2DP",6 Alexandra Close,Sowerby Bridge,,,HX6 2DP
Sowerby Bridge Ward,Sowerby Bridge Ward,Alexandra Close,"5 Alexandra Close, Sowerby Bridge, HX6 2DP",5 Alexandra Close,Sowerby Bridge,,,HX6 2DP
Sowerby Bridge Ward,Sowerby Bridge Ward,Alexandra Close,"4 Alexandra Close, Sowerby Bridge, HX6 2DP",4 Alexandra Close,Sowerby Bridge,,,HX6 2DP
Sowerby Bridge Ward,Sowerby Bridge Ward,Alexandra Close,"3 Alexandra Close, Sowerby Bridge, HX6 2DP",3 Alexandra Close,Sowerby Bridge,,,HX6 2DP
Sowerby Bridge Ward,Sowerby Bridge Ward,Alexandra Close,"2 Alexandra Close, Sowerby Bridge, HX6 2DP",2 Alexandra Close,Sowerby Bridge,,,HX6 2DP
Sowerby Bridge Ward,Sowerby Bridge Ward,Alexandra Close,"1 Alexandra Close, Sowerby Bridge, HX6 2DP",1 Alexandra Close,Sowerby Bridge,,,HX6 2DP
Sowerby Bridge Ward,Ryburn Ward,Woodlands,"26 Woodlands, Triangle, Sowerby Bridge, HX6 3PD",26 Woodlands,Triangle,Sowerby Bridge,,HX6 3PD
Sowerby Bridge Ward,Ryburn Ward,Woodlands,"Beeches Acre, 24 Woodlands, Triangle, Sowerby Bridge, HX6 3PD",Beeches Acre,24 Woodlands,Triangle,Sowerby Bridge,HX6 3PD
Sowerby Bridge Ward,Ryburn Ward,Woodlands,"Treetops, 22 Woodlands, Triangle, Sowerby Bridge, HX6 3PD",Treetops,22 Woodlands,Triangle,Sowerby Bridge,HX6 3PD
Sowerby Bridge Ward,Ryburn Ward,Woodlands,"18 Woodlands, Triangle, Sowerby Bridge, HX6 3PD",18 Woodlands,Triangle,Sowerby Bridge,,HX6 3PD
Sowerby Bridge Ward,Ryburn Ward,Woodlands,"Windycroft, 16 Woodlands, Triangle, Sowerby Bridge, HX6 3PD",Windycroft,16 Woodlands,Triangle,Sowerby Bridge,HX6 3PD
Sowerby Bridge Ward,Ryburn Ward,Woodlands,"Wayside, 14 Woodlands, Triangle, Sowerby Bridge, HX6 3PD",Wayside,14 Woodlands,Triangle,Sowerby Bridge,HX6 3PD
Sowerby Bridge Ward,Ryburn Ward,Woodlands,"Brier Lea, 12 Woodlands, Triangle, Sowerby Bridge, HX6 3PD",Brier Lea,12 Woodlands,Triangle,Sowerby Bridge,HX6 3PD
Sowerby Bridge Ward,Ryburn Ward,Woodlands,"Park Edge, 11 Woodlands, Triangle, Sowerby Bridge, HX6 3PD",Park Edge,11 Woodlands,Triangle,Sowerby Bridge,HX6 3PD
Sowerby Bridge Ward,Ryburn Ward,Woodlands,"Mayfield, 10 Woodlands, Triangle, Sowerby Bridge, HX6 3PD",Mayfield,10 Woodlands,Triangle,Sowerby Bridge,HX6 3PD
Sowerby Bridge Ward,Ryburn Ward,Woodlands,"Polruan, 9 Woodlands, Triangle, Sowerby Bridge, HX6 3PD",Polruan,9 Woodlands,Triangle,Sowerby Bridge,HX6 3PD
Sowerby Bridge Ward,Ryburn Ward,Woodlands,"South Dene, 8 Woodlands, Triangle, Sowerby Bridge, HX6 3PD",South Dene,8 Woodlands,Triangle,Sowerby Bridge,HX6 3PD
Sowerby Bridge Ward,Ryburn Ward,Woodlands,"7 Woodlands, Triangle, Sowerby Bridge, HX6 3PD",7 Woodlands,Triangle,Sowerby Bridge,,HX6 3PD
Sowerby Bridge Ward,Ryburn Ward,Woodlands,"Ashdale, 6 Woodlands, Triangle, Sowerby Bridge, HX6 3PD",Ashdale,6 Woodlands,Triangle,Sowerby Bridge,HX6 3PD
Sowerby Bridge Ward,Ryburn Ward,Woodlands,"Hilthorpe, 5 Woodlands, Triangle, Sowerby Bridge, HX6 3PD",Hilthorpe,5 Woodlands,Triangle,Sowerby Bridge,HX6 3PD
Sowerby Bridge Ward,Ryburn Ward,Woodlands,"Craigmore, 4 Woodlands, Triangle, Sowerby Bridge, HX6 3PD",Craigmore,4 Woodlands,Triangle,Sowerby Bridge,HX6 3PD
Sowerby Bridge Ward,Ryburn Ward,Woodlands,"3 Woodlands, Triangle, Sowerby Bridge, HX6 3PD",3 Woodlands,Triangle,Sowerby Bridge,,HX6 3PD
Sowerby Bridge Ward,Ryburn Ward,Woodlands,"Clevedon, 2 Woodlands, Triangle, Sowerby Bridge, HX6 3PD",Clevedon,2 Woodlands,Triangle,Sowerby Bridge,HX6 3PD
Sowerby Bridge Ward,Ryburn Ward,Woodlands,"1 Woodlands, Triangle, Sowerby Bridge, HX6 3PD",1 Woodlands,Triangle,Sowerby Bridge,,HX6 3PD
Sowerby Bridge Ward,Ryburn Ward,Union Street,"36 Union Street, Triangle, Sowerby Bridge, HX6 3NW",36 Union Street,Triangle,Sowerby Bridge,,HX6 3NW
Sowerby Bridge Ward,Ryburn Ward,Union Street,"34 Union Street, Triangle, Sowerby Bridge, HX6 3NW",34 Union Street,Triangle,Sowerby Bridge,,HX6 3NW
Sowerby Bridge Ward,Ryburn Ward,Union Street,"32 Union Street, Triangle, Sowerby Bridge, HX6 3NW",32 Union Street,Triangle,Sowerby Bridge,,HX6 3NW
Sowerby Bridge Ward,Ryburn Ward,Union Street,"30 Union Street, Triangle, Sowerby Bridge, HX6 3NW",30 Union Street,Triangle,Sowerby Bridge,,HX6 3NW
Sowerby Bridge Ward,Ryburn Ward,Union Street,"28 Union Street, Triangle, Sowerby Bridge, HX6 3NW",28 Union Street,Triangle,Sowerby Bridge,,HX6 3NW
Sowerby Bridge Ward,Ryburn Ward,Union Street,"26 Union Street, Triangle, Sowerby Bridge, HX6 3NW",26 Union Street,Triangle,Sowerby Bridge,,HX6 3NW
Sowerby Bridge Ward,Ryburn Ward,Union Street,"24 Union Street, Triangle, Sowerby Bridge, HX6 3NW",24 Union Street,Triangle,Sowerby Bridge,,HX6 3NW
Sowerby Bridge Ward,Ryburn Ward,Union Street,"22 Union Street, Triangle, Sowerby Bridge, HX6 3NW",22 Union Street,Triangle,Sowerby Bridge,,HX6 3NW
Sowerby Bridge Ward,Ryburn Ward,Union Street,"20 Union Street, Triangle, Sowerby Bridge, HX6 3NW",20 Union Street,Triangle,Sowerby Bridge,,HX6 3NW
Sowerby Bridge Ward,Ryburn Ward,Union Street,"18 Union Street, Triangle, Sowerby Bridge, HX6 3NW",18 Union Street,Triangle,Sowerby Bridge,,HX6 3NW
Sowerby Bridge Ward,Ryburn Ward,Union Street,"16 Union Street, Triangle, Sowerby Bridge, HX6 3NW",16 Union Street,Triangle,Sowerby Bridge,,HX6 3NW
Sowerby Bridge Ward,Ryburn Ward,Union Street,"14 Union Street, Triangle, Sowerby Bridge, HX6 3NW",14 Union Street,Triangle,Sowerby Bridge,,HX6 3NW
Sowerby Bridge Ward,Ryburn Ward,Union Street,"12 Union Street, Triangle, Sowerby Bridge, HX6 3NW",12 Union Street,Triangle,Sowerby Bridge,,HX6 3NW
Sowerby Bridge Ward,Ryburn Ward,Union Street,"10 Union Street, Triangle, Sowerby Bridge, HX6 3NW",10 Union Street,Triangle,Sowerby Bridge,,HX6 3NW
Sowerby Bridge Ward,Ryburn Ward,Union Street,"8 Union Street, Triangle, Sowerby Bridge, HX6 3NW",8 Union Street,Triangle,Sowerby Bridge,,HX6 3NW
Sowerby Bridge Ward,Ryburn Ward,Union Street,"3 Union Street, Triangle, Sowerby Bridge, HX6 3NW",3 Union Street,Triangle,Sowerby Bridge,,HX6 3NW
Sowerby Bridge Ward,Ryburn Ward,Union Street,"2 Union Street, Triangle, Sowerby Bridge, HX6 3NW",2 Union Street,Triangle,Sowerby Bridge,,HX6 3NW
Sowerby Bridge Ward,Ryburn Ward,Union Street,"Cobble Cottage, 1 Union Street, Triangle, Sowerby Bridge, HX6 3NW",Cobble Cottage,1 Union Street,Triangle,Sowerby Bridge,HX6 3NW
Sowerby Bridge Ward,Ryburn Ward,Stansfield Mill Lane,"5 Stansfield Mill Lane, Triangle, Sowerby Bridge, HX6 3LZ",5 Stansfield Mill Lane,Triangle,Sowerby Bridge,,HX6 3LZ
Sowerby Bridge Ward,Ryburn Ward,Stansfield Mill Lane,"3 - 4 Stansfield Mill Lane, Triangle, Sowerby Bridge, HX6 3LZ",3 - 4 Stansfield Mill Lane,Triangle,Sowerby Bridge,,HX6 3LZ
Sowerby Bridge Ward,Ryburn Ward,Stansfield Mill Lane,"1 - 2 Stansfield Mill Lane, Triangle, Sowerby Bridge, HX6 3LZ",1 - 2 Stansfield Mill Lane,Triangle,Sowerby Bridge,,HX6 3LZ
Sowerby Bridge Ward,Ryburn Ward,Stansfield Mill Lane,"Station House Barn, Stansfield Mill Lane, Triangle, Sowerby Bridge, HX6 3LZ",Station House Barn,Stansfield Mill Lane,Triangle,Sowerby Bridge,HX6 3LZ
Sowerby Bridge Ward,Ryburn Ward,Stansfield Mill Lane,"Orchard Cottage, Stansfield Mill Lane, Triangle, Sowerby Bridge, HX6 3LZ",Orchard Cottage,Stansfield Mill Lane,Triangle,Sowerby Bridge,HX6 3LZ
Sowerby Bridge Ward,Ryburn Ward,Stansfield Mill Lane,"The Old Stables, Stansfield Mill Lane, Triangle, Sowerby Bridge, HX6 3LZ",The Old Stables,Stansfield Mill Lane,Triangle,Sowerby Bridge,HX6 3LZ
Sowerby Bridge Ward,Ryburn Ward,Stansfield Mill Lane,"Lakeside House, Stansfield Mill Lane, Triangle, Sowerby Bridge, HX6 3LZ",Lakeside House,Stansfield Mill Lane,Triangle,Sowerby Bridge,HX6 3LZ
Sowerby Bridge Ward,Ryburn Ward,Stansfield Mill Lane,"Caravan Rough Hey Wood Camp Site, Stansfield Mill Lane, Triangle, Sowerby Bridge, HX6 3NB",Caravan Rough Hey Wood Camp Site,Stansfield Mill Lane,Triangle,Sowerby Bridge,HX6 3NB
Sowerby Bridge Ward,Ryburn Ward,Stansfield Mill Lane,"14 Stansfield Grange, Stansfield Mill Lane, Triangle, Sowerby Bridge, HX6 3SE",14 Stansfield Grange,Stansfield Mill Lane,Triangle,Sowerby Bridge,HX6 3SE
Sowerby Bridge Ward,Ryburn Ward,Stansfield Mill Lane,"12 Stansfield Grange, Stansfield Mill Lane, Triangle, Sowerby Bridge, HX6 3SE",12 Stansfield Grange,Stansfield Mill Lane,Triangle,Sowerby Bridge,HX6 3SE
Sowerby Bridge Ward,Ryburn Ward,Stansfield Mill Lane,"11 Stansfield Grange, Stansfield Mill Lane, Triangle, Sowerby Bridge, HX6 3SE",11 Stansfield Grange,Stansfield Mill Lane,Triangle,Sowerby Bridge,HX6 3SE
Sowerby Bridge Ward,Ryburn Ward,Stansfield Mill Lane,"10 Stansfield Grange, Stansfield Mill Lane, Triangle, Sowerby Bridge, HX6 3SE",10 Stansfield Grange,Stansfield Mill Lane,Triangle,Sowerby Bridge,HX6 3SE
Sowerby Bridge Ward,Ryburn Ward,Stansfield Mill Lane,"9 Stansfield Grange, Stansfield Mill Lane, Triangle, Sowerby Bridge, HX6 3SE",9 Stansfield Grange,Stansfield Mill Lane,Triangle,Sowerby Bridge,HX6 3SE
Sowerby Bridge Ward,Ryburn Ward,Stansfield Mill Lane,"8 Stansfield Grange, Stansfield Mill Lane, Triangle, Sowerby Bridge, HX6 3SE",8 Stansfield Grange,Stansfield Mill Lane,Triangle,Sowerby Bridge,HX6 3SE
Sowerby Bridge Ward,Ryburn Ward,Stansfield Mill Lane,"7 Stansfield Grange, Stansfield Mill Lane, Triangle, Sowerby Bridge, HX6 3SE",7 Stansfield Grange,Stansfield Mill Lane,Triangle,Sowerby Bridge,HX6 3SE
Sowerby Bridge Ward,Ryburn Ward,Stansfield Mill Lane,"6 Stansfield Grange, Stansfield Mill Lane, Triangle, Sowerby Bridge, HX6 3SE",6 Stansfield Grange,Stansfield Mill Lane,Triangle,Sowerby Bridge,HX6 3SE
Sowerby Bridge Ward,Ryburn Ward,Stansfield Mill Lane,"5 Stansfield Grange, Stansfield Mill Lane, Triangle, Sowerby Bridge, HX6 3SE",5 Stansfield Grange,Stansfield Mill Lane,Triangle,Sowerby Bridge,HX6 3SE
Sowerby Bridge Ward,Ryburn Ward,Stansfield Mill Lane,"4 Stansfield Grange, Stansfield Mill Lane, Triangle, Sowerby Bridge, HX6 3SE",4 Stansfield Grange,Stansfield Mill Lane,Triangle,Sowerby Bridge,HX6 3SE
Sowerby Bridge Ward,Ryburn Ward,Stansfield Mill Lane,"3 Stansfield Grange, Stansfield Mill Lane, Triangle, Sowerby Bridge, HX6 3SE",3 Stansfield Grange,Stansfield Mill Lane,Triangle,Sowerby Bridge,HX6 3SE
Sowerby Bridge Ward,Ryburn Ward,Stansfield Mill Lane,"2 Stansfield Grange, Stansfield Mill Lane, Triangle, Sowerby Bridge, HX6 3SE",2 Stansfield Grange,Stansfield Mill Lane,Triangle,Sowerby Bridge,HX6 3SE
Sowerby Bridge Ward,Ryburn Ward,Stansfield Mill Lane,"1 Stansfield Grange, Stansfield Mill Lane, Triangle, Sowerby Bridge, HX6 3SE",1 Stansfield Grange,Stansfield Mill Lane,Triangle,Sowerby Bridge,HX6 3SE
Sowerby Bridge Ward,Ryburn Ward,Stansfield Mill Lane,"6 The Herons, Stansfield Mill Lane, Triangle, Sowerby Bridge, HX6 3JX",6 The Herons,Stansfield Mill Lane,Triangle,Sowerby Bridge,HX6 3JX
Sowerby Bridge Ward,Ryburn Ward,Stansfield Mill Lane,"5 The Herons, Stansfield Mill Lane, Triangle, Sowerby Bridge, HX6 3JX",5 The Herons,Stansfield Mill Lane,Triangle,Sowerby Bridge,HX6 3JX
Sowerby Bridge Ward,Ryburn Ward,Stansfield Mill Lane,"4 The Herons, Stansfield Mill Lane, Triangle, Sowerby Bridge, HX6 3JX",4 The Herons,Stansfield Mill Lane,Triangle,Sowerby Bridge,HX6 3JX
Sowerby Bridge Ward,Ryburn Ward,Stansfield Mill Lane,"3 The Herons, Stansfield Mill Lane, Triangle, Sowerby Bridge, HX6 3JX",3 The Herons,Stansfield Mill Lane,Triangle,Sowerby Bridge,HX6 3JX
Sowerby Bridge Ward,Ryburn Ward,Stansfield Mill Lane,"2 The Herons, Stansfield Mill Lane, Triangle, Sowerby Bridge, HX6 3JX",2 The Herons,Stansfield Mill Lane,Triangle,Sowerby Bridge,HX6 3JX
Sowerby Bridge Ward,Ryburn Ward,Stansfield Mill Lane,"1 The Herons, Stansfield Mill Lane, Triangle, Sowerby Bridge, HX6 3JX",1 The Herons,Stansfield Mill Lane,Triangle,Sowerby Bridge,HX6 3JX
Sowerby Bridge Ward,Ryburn Ward,Stansfield Mill Lane,"3 Grassy Bottoms, Stansfield Mill Lane, Triangle, Sowerby Bridge, HX6 3NA",3 Grassy Bottoms,Stansfield Mill Lane,Triangle,Sowerby Bridge,HX6 3NA
Sowerby Bridge Ward,Ryburn Ward,Stansfield Mill Lane,"2 Grassy Bottoms, Stansfield Mill Lane, Triangle, Sowerby Bridge, HX6 3NA",2 Grassy Bottoms,Stansfield Mill Lane,Triangle,Sowerby Bridge,HX6 3NA
Sowerby Bridge Ward,Ryburn Ward,Stansfield Mill Lane,"1 Grassy Bottoms, Stansfield Mill Lane, Triangle, Sowerby Bridge, HX6 3NA",1 Grassy Bottoms,Stansfield Mill Lane,Triangle,Sowerby Bridge,HX6 3NA
Sowerby Bridge Ward,Ryburn Ward,Rough Hey Wood,"3 Rough Hey Wood, Triangle, Sowerby Bridge, HX6 3NB",3 Rough Hey Wood,Triangle,Sowerby Bridge,,HX6 3NB
Sowerby Bridge Ward,Ryburn Ward,Rough Hey Wood,"1 Rough Hey Wood, Triangle, Sowerby Bridge, HX6 3NB",1 Rough Hey Wood,Triangle,Sowerby Bridge,,HX6 3NB
Sowerby Bridge Ward,Ryburn Ward,Rough Hey Wood,"Station House, Rough Hey Wood, Triangle, Sowerby Bridge, HX6 3ND",Station House,Rough Hey Wood,Triangle,Sowerby Bridge,HX6 3ND
Sowerby Bridge Ward,Ryburn Ward,Rochdale Road,"Stonegarth, 46 Rochdale Road, Triangle, Sowerby Bridge, HX6 3BL",Stonegarth,46 Rochdale Road,Triangle,Sowerby Bridge,HX6 3BL
Sowerby Bridge Ward,Ryburn Ward,Rochdale Road,"Old House, 44 Rochdale Road, Triangle, Sowerby Bridge, HX6 3BL",Old House,44 Rochdale Road,Triangle,Sowerby Bridge,HX6 3BL
Sowerby Bridge Ward,Ryburn Ward,Rochdale Road,"Heathfield, 28 Rochdale Road, Triangle, Sowerby Bridge, HX6 3BL",Heathfield,28 Rochdale Road,Triangle,Sowerby Bridge,HX6 3BL
Sowerby Bridge Ward,Ryburn Ward,Rochdale Road,"Old Belmont, 26 Rochdale Road, Triangle, Sowerby Bridge, HX6 3BL",Old Belmont,26 Rochdale Road,Triangle,Sowerby Bridge,HX6 3BL
Sowerby Bridge Ward,Ryburn Ward,Rochdale Road,"24 Rochdale Road, Triangle, Sowerby Bridge, HX6 3BL",24 Rochdale Road,Triangle,Sowerby Bridge,,HX6 3BL
Sowerby Bridge Ward,Ryburn Ward,Rochdale Road,"22 Rochdale Road, Triangle, Sowerby Bridge, HX6 3BL",22 Rochdale Road,Triangle,Sowerby Bridge,,HX6 3BL
Sowerby Bridge Ward,Ryburn Ward,Rochdale Road,"Rybank, 20 Rochdale Road, Triangle, Sowerby Bridge, HX6 3BL",Rybank,20 Rochdale Road,Triangle,Sowerby Bridge,HX6 3BL
Sowerby Bridge Ward,Ryburn Ward,Rochdale Road,"18 Rochdale Road, Triangle, Sowerby Bridge, HX6 3BL",18 Rochdale Road,Triangle,Sowerby Bridge,,HX6 3BL
Sowerby Bridge Ward,Ryburn Ward,Rochdale Road,"16 Rochdale Road, Triangle, Sowerby Bridge, HX6 3BL",16 Rochdale Road,Triangle,Sowerby Bridge,,HX6 3BL
Sowerby Bridge Ward,Ryburn Ward,Rochdale Road,"14 Rochdale Road, Triangle, Sowerby Bridge, HX6 3BL",14 Rochdale Road,Triangle,Sowerby Bridge,,HX6 3BL
Sowerby Bridge Ward,Ryburn Ward,Rochdale Road,"The Annex, 8 Rochdale Road, Triangle, Sowerby Bridge, HX6 3BL",The Annex,8 Rochdale Road,Triangle,Sowerby Bridge,HX6 3BL
Sowerby Bridge Ward,Ryburn Ward,Rochdale Road,"8 Rochdale Road, Triangle, Sowerby Bridge, HX6 3BL",8 Rochdale Road,Triangle,Sowerby Bridge,,HX6 3BL
Sowerby Bridge Ward,Ryburn Ward,Rochdale Road,"6 Rochdale Road, Triangle, Sowerby Bridge, HX6 3BL",6 Rochdale Road,Triangle,Sowerby Bridge,,HX6 3BL
Sowerby Bridge Ward,Ryburn Ward,Rochdale Road,"4 Rochdale Road, Triangle, Sowerby Bridge, HX6 3BL",4 Rochdale Road,Triangle,Sowerby Bridge,,HX6 3BL
Sowerby Bridge Ward,Ryburn Ward,Rochdale Road,"192 Rochdale Road, Triangle, Sowerby Bridge, HX6 3PB",192 Rochdale Road,Triangle,Sowerby Bridge,,HX6 3PB
Sowerby Bridge Ward,Ryburn Ward,Rochdale Road,"190 Rochdale Road, Triangle, Sowerby Bridge, HX6 3PB",190 Rochdale Road,Triangle,Sowerby Bridge,,HX6 3PB
Sowerby Bridge Ward,Ryburn Ward,Rochdale Road,"188 Rochdale Road, Triangle, Sowerby Bridge, HX6 3PB",188 Rochdale Road,Triangle,Sowerby Bridge,,HX6 3PB
Sowerby Bridge Ward,Ryburn Ward,Rochdale Road,"186 Rochdale Road, Triangle, Sowerby Bridge, HX6 3PB",186 Rochdale Road,Triangle,Sowerby Bridge,,HX6 3PB
Sowerby Bridge Ward,Ryburn Ward,Rochdale Road,"184 Rochdale Road, Triangle, Sowerby Bridge, HX6 3PB",184 Rochdale Road,Triangle,Sowerby Bridge,,HX6 3PB
Sowerby Bridge Ward,Ryburn Ward,Rochdale Road,"182 Rochdale Road, Triangle, Sowerby Bridge, HX6 3PB",182 Rochdale Road,Triangle,Sowerby Bridge,,HX6 3PB
Sowerby Bridge Ward,Ryburn Ward,Rochdale Road,"180 Rochdale Road, Triangle, Sowerby Bridge, HX6 3PB",180 Rochdale Road,Triangle,Sowerby Bridge,,HX6 3PB
Sowerby Bridge Ward,Ryburn Ward,Rochdale Road,"178 Rochdale Road, Triangle, Sowerby Bridge, HX6 3PB",178 Rochdale Road,Triangle,Sowerby Bridge,,HX6 3PB
Sowerby Bridge Ward,Ryburn Ward,Rochdale Road,"176 Rochdale Road, Triangle, Sowerby Bridge, HX6 3PB",176 Rochdale Road,Triangle,Sowerby Bridge,,HX6 3PB
Sowerby Bridge Ward,Ryburn Ward,Rochdale Road,"174 Rochdale Road, Triangle, Sowerby Bridge, HX6 3PE",174 Rochdale Road,Triangle,Sowerby Bridge,,HX6 3PE
Sowerby Bridge Ward,Ryburn Ward,Rochdale Road,"172 Rochdale Road, Triangle, Sowerby Bridge, HX6 3PE",172 Rochdale Road,Triangle,Sowerby Bridge,,HX6 3PE
Sowerby Bridge Ward,Ryburn Ward,Rochdale Road,"170 Rochdale Road, Triangle, Sowerby Bridge, HX6 3PE",170 Rochdale Road,Triangle,Sowerby Bridge,,HX6 3PE
