Halifax Town Ward,Ovenden Ward,Old Lee Bank,"124 Old Lee Bank, Lee Mount, Halifax, HX3 5BJ",124 Old Lee Bank,Lee Mount,Halifax,,HX3 5BJ
Halifax Town Ward,Ovenden Ward,Old Lee Bank,"122 Old Lee Bank, Lee Mount, Halifax, HX3 5BJ",122 Old Lee Bank,Lee Mount,Halifax,,HX3 5BJ
Halifax Town Ward,Ovenden Ward,Old Lee Bank,"99 Old Lee Bank, Lee Mount, Halifax, HX3 5BJ",99 Old Lee Bank,Lee Mount,Halifax,,HX3 5BJ
Halifax Town Ward,Ovenden Ward,Old Lee Bank,"97 Old Lee Bank, Lee Mount, Halifax, HX3 5BJ",97 Old Lee Bank,Lee Mount,Halifax,,HX3 5BJ
Halifax Town Ward,Ovenden Ward,Old Lee Bank,"95 Old Lee Bank, Lee Mount, Halifax, HX3 5BJ",95 Old Lee Bank,Lee Mount,Halifax,,HX3 5BJ
Halifax Town Ward,Ovenden Ward,Old Lee Bank,"93 Old Lee Bank, Lee Mount, Halifax, HX3 5BJ",93 Old Lee Bank,Lee Mount,Halifax,,HX3 5BJ
Halifax Town Ward,Ovenden Ward,Old Lee Bank,"91 Old Lee Bank, Lee Mount, Halifax, HX3 5BJ",91 Old Lee Bank,Lee Mount,Halifax,,HX3 5BJ
Halifax Town Ward,Ovenden Ward,Old Lee Bank,"79 Old Lee Bank, Lee Mount, Halifax, HX3 5BJ",79 Old Lee Bank,Lee Mount,Halifax,,HX3 5BJ
Halifax Town Ward,Ovenden Ward,Old Lee Bank,"77 Old Lee Bank, Lee Mount, Halifax, HX3 5BJ",77 Old Lee Bank,Lee Mount,Halifax,,HX3 5BJ
Halifax Town Ward,Ovenden Ward,Old Lee Bank,"75 Old Lee Bank, Lee Mount, Halifax, HX3 5BJ",75 Old Lee Bank,Lee Mount,Halifax,,HX3 5BJ
Halifax Town Ward,Ovenden Ward,Old Lee Bank,"73 Old Lee Bank, Lee Mount, Halifax, HX3 5BJ",73 Old Lee Bank,Lee Mount,Halifax,,HX3 5BJ
Halifax Town Ward,Ovenden Ward,Old Lee Bank,"61 Old Lee Bank, Lee Mount, Halifax, HX3 5BJ",61 Old Lee Bank,Lee Mount,Halifax,,HX3 5BJ
Halifax Town Ward,Ovenden Ward,Old Lee Bank,"59 Old Lee Bank, Lee Mount, Halifax, HX3 5BJ",59 Old Lee Bank,Lee Mount,Halifax,,HX3 5BJ
Halifax Town Ward,Ovenden Ward,Old Lee Bank,"57 Old Lee Bank, Lee Mount, Halifax, HX3 5BJ",57 Old Lee Bank,Lee Mount,Halifax,,HX3 5BJ
Halifax Town Ward,Ovenden Ward,Old Lee Bank,"55 Old Lee Bank, Lee Mount, Halifax, HX3 5BJ",55 Old Lee Bank,Lee Mount,Halifax,,HX3 5BJ
Halifax Town Ward,Ovenden Ward,Old Lee Bank,"53 Old Lee Bank, Lee Mount, Halifax, HX3 5BJ",53 Old Lee Bank,Lee Mount,Halifax,,HX3 5BJ
Halifax Town Ward,Ovenden Ward,Old Lee Bank,"51 Old Lee Bank, Lee Mount, Halifax, HX3 5BJ",51 Old Lee Bank,Lee Mount,Halifax,,HX3 5BJ
Halifax Town Ward,Ovenden Ward,Old Lee Bank,"49 Old Lee Bank, Lee Mount, Halifax, HX3 5BJ",49 Old Lee Bank,Lee Mount,Halifax,,HX3 5BJ
Halifax Town Ward,Ovenden Ward,Lilac Street,"37 Lilac Street, Lee Mount, Halifax, HX3 5BT",37 Lilac Street,Lee Mount,Halifax,,HX3 5BT
Halifax Town Ward,Ovenden Ward,Lilac Street,"35 Lilac Street, Lee Mount, Halifax, HX3 5BT",35 Lilac Street,Lee Mount,Halifax,,HX3 5BT
Halifax Town Ward,Ovenden Ward,Lilac Street,"33 Lilac Street, Lee Mount, Halifax, HX3 5BT",33 Lilac Street,Lee Mount,Halifax,,HX3 5BT
Halifax Town Ward,Ovenden Ward,Lilac Street,"31 Lilac Street, Lee Mount, Halifax, HX3 5BT",31 Lilac Street,Lee Mount,Halifax,,HX3 5BT
Halifax Town Ward,Ovenden Ward,Lilac Street,"29 Lilac Street, Lee Mount, Halifax, HX3 5BT",29 Lilac Street,Lee Mount,Halifax,,HX3 5BT
Halifax Town Ward,Ovenden Ward,Lilac Street,"27 Lilac Street, Lee Mount, Halifax, HX3 5BT",27 Lilac Street,Lee Mount,Halifax,,HX3 5BT
Halifax Town Ward,Ovenden Ward,Lilac Street,"25 Lilac Street, Lee Mount, Halifax, HX3 5BT",25 Lilac Street,Lee Mount,Halifax,,HX3 5BT
Halifax Town Ward,Ovenden Ward,Lilac Street,"23 Lilac Street, Lee Mount, Halifax, HX3 5BT",23 Lilac Street,Lee Mount,Halifax,,HX3 5BT
Halifax Town Ward,Ovenden Ward,Lilac Street,"21 Lilac Street, Lee Mount, Halifax, HX3 5BT",21 Lilac Street,Lee Mount,Halifax,,HX3 5BT
Halifax Town Ward,Ovenden Ward,Lilac Street,"20 Lilac Street, Lee Mount, Halifax, HX3 5BT",20 Lilac Street,Lee Mount,Halifax,,HX3 5BT
Halifax Town Ward,Ovenden Ward,Lilac Street,"19 Lilac Street, Lee Mount, Halifax, HX3 5BT",19 Lilac Street,Lee Mount,Halifax,,HX3 5BT
Halifax Town Ward,Ovenden Ward,Lilac Street,"18 Lilac Street, Lee Mount, Halifax, HX3 5BT",18 Lilac Street,Lee Mount,Halifax,,HX3 5BT
Halifax Town Ward,Ovenden Ward,Lilac Street,"17 Lilac Street, Lee Mount, Halifax, HX3 5BT",17 Lilac Street,Lee Mount,Halifax,,HX3 5BT
Halifax Town Ward,Ovenden Ward,Lilac Street,"16 Lilac Street, Lee Mount, Halifax, HX3 5BT",16 Lilac Street,Lee Mount,Halifax,,HX3 5BT
Halifax Town Ward,Ovenden Ward,Lilac Street,"15 Lilac Street, Lee Mount, Halifax, HX3 5BT",15 Lilac Street,Lee Mount,Halifax,,HX3 5BT
Halifax Town Ward,Ovenden Ward,Lilac Street,"14 Lilac Street, Lee Mount, Halifax, HX3 5BT",14 Lilac Street,Lee Mount,Halifax,,HX3 5BT
Halifax Town Ward,Ovenden Ward,Lilac Street,"12 Lilac Street, Lee Mount, Halifax, HX3 5BT",12 Lilac Street,Lee Mount,Halifax,,HX3 5BT
Halifax Town Ward,Ovenden Ward,Lilac Street,"11 Lilac Street, Lee Mount, Halifax, HX3 5BT",11 Lilac Street,Lee Mount,Halifax,,HX3 5BT
Halifax Town Ward,Ovenden Ward,Lilac Street,"10 Lilac Street, Lee Mount, Halifax, HX3 5BT",10 Lilac Street,Lee Mount,Halifax,,HX3 5BT
Halifax Town Ward,Ovenden Ward,Lilac Street,"9 Lilac Street, Lee Mount, Halifax, HX3 5BT",9 Lilac Street,Lee Mount,Halifax,,HX3 5BT
Halifax Town Ward,Ovenden Ward,Lilac Street,"8 Lilac Street, Lee Mount, Halifax, HX3 5BT",8 Lilac Street,Lee Mount,Halifax,,HX3 5BT
Halifax Town Ward,Ovenden Ward,Lilac Street,"7 Lilac Street, Lee Mount, Halifax, HX3 5BT",7 Lilac Street,Lee Mount,Halifax,,HX3 5BT
Halifax Town Ward,Ovenden Ward,Lilac Street,"6 Lilac Street, Lee Mount, Halifax, HX3 5BT",6 Lilac Street,Lee Mount,Halifax,,HX3 5BT
Halifax Town Ward,Ovenden Ward,Lilac Street,"5 Lilac Street, Lee Mount, Halifax, HX3 5BT",5 Lilac Street,Lee Mount,Halifax,,HX3 5BT
Halifax Town Ward,Ovenden Ward,Lilac Street,"4 Lilac Street, Lee Mount, Halifax, HX3 5BT",4 Lilac Street,Lee Mount,Halifax,,HX3 5BT
Halifax Town Ward,Ovenden Ward,Lilac Street,"3 Lilac Street, Lee Mount, Halifax, HX3 5BT",3 Lilac Street,Lee Mount,Halifax,,HX3 5BT
Halifax Town Ward,Ovenden Ward,Lee Mount Road,"109 Lee Mount Road, Lee Mount, Halifax, HX3 5EQ",109 Lee Mount Road,Lee Mount,Halifax,,HX3 5EQ
Halifax Town Ward,Ovenden Ward,Lee Mount Road,"107 Lee Mount Road, Lee Mount, Halifax, HX3 5EQ",107 Lee Mount Road,Lee Mount,Halifax,,HX3 5EQ
Halifax Town Ward,Ovenden Ward,Lee Mount Road,"105 Lee Mount Road, Lee Mount, Halifax, HX3 5EQ",105 Lee Mount Road,Lee Mount,Halifax,,HX3 5EQ
Halifax Town Ward,Ovenden Ward,Lee Mount Road,"103 Lee Mount Road, Lee Mount, Halifax, HX3 5EQ",103 Lee Mount Road,Lee Mount,Halifax,,HX3 5EQ
Halifax Town Ward,Ovenden Ward,Lee Mount Road,"101 Lee Mount Road, Lee Mount, Halifax, HX3 5EQ",101 Lee Mount Road,Lee Mount,Halifax,,HX3 5EQ
Halifax Town Ward,Ovenden Ward,Lee Mount Road,"99 Lee Mount Road, Lee Mount, Halifax, HX3 5EQ",99 Lee Mount Road,Lee Mount,Halifax,,HX3 5EQ
Halifax Town Ward,Ovenden Ward,Lee Mount Road,"97 Lee Mount Road, Lee Mount, Halifax, HX3 5EQ",97 Lee Mount Road,Lee Mount,Halifax,,HX3 5EQ
Halifax Town Ward,Ovenden Ward,Lee Mount Road,"95 Lee Mount Road, Lee Mount, Halifax, HX3 5EQ",95 Lee Mount Road,Lee Mount,Halifax,,HX3 5EQ
Halifax Town Ward,Ovenden Ward,Lee Mount Road,"61 Lee Mount Road, Lee Mount, Halifax, HX3 5BQ",61 Lee Mount Road,Lee Mount,Halifax,,HX3 5BQ
Halifax Town Ward,Ovenden Ward,Lee Mount Road,"59 Lee Mount Road, Lee Mount, Halifax, HX3 5BQ",59 Lee Mount Road,Lee Mount,Halifax,,HX3 5BQ
Halifax Town Ward,Ovenden Ward,Lee Mount Road,"Shroggs Park Lodge, Shroggs Park, Lee Mount Road, Lee Mount, HX3 5BX",Shroggs Park Lodge,Shroggs Park,Lee Mount Road,Lee Mount,HX3 5BX
Halifax Town Ward,Ovenden Ward,Lee Mount Gardens,"14 Lee Mount Gardens, Lee Mount, Halifax, HX3 5EH",14 Lee Mount Gardens,Lee Mount,Halifax,,HX3 5EH
Halifax Town Ward,Ovenden Ward,Lee Mount Gardens,"13 Lee Mount Gardens, Lee Mount, Halifax, HX3 5EH",13 Lee Mount Gardens,Lee Mount,Halifax,,HX3 5EH
Halifax Town Ward,Ovenden Ward,Lee Mount Gardens,"12 Lee Mount Gardens, Lee Mount, Halifax, HX3 5EH",12 Lee Mount Gardens,Lee Mount,Halifax,,HX3 5EH
Halifax Town Ward,Ovenden Ward,Lee Mount Gardens,"11 Lee Mount Gardens, Lee Mount, Halifax, HX3 5EH",11 Lee Mount Gardens,Lee Mount,Halifax,,HX3 5EH
Halifax Town Ward,Ovenden Ward,Lee Mount Gardens,"10 Lee Mount Gardens, Lee Mount, Halifax, HX3 5EH",10 Lee Mount Gardens,Lee Mount,Halifax,,HX3 5EH
Halifax Town Ward,Ovenden Ward,Lee Mount Gardens,"9 Lee Mount Gardens, Lee Mount, Halifax, HX3 5EH",9 Lee Mount Gardens,Lee Mount,Halifax,,HX3 5EH
Halifax Town Ward,Ovenden Ward,Lee Mount Gardens,"8 Lee Mount Gardens, Lee Mount, Halifax, HX3 5EH",8 Lee Mount Gardens,Lee Mount,Halifax,,HX3 5EH
Halifax Town Ward,Ovenden Ward,Lee Mount Gardens,"7 Lee Mount Gardens, Lee Mount, Halifax, HX3 5EH",7 Lee Mount Gardens,Lee Mount,Halifax,,HX3 5EH
Halifax Town Ward,Ovenden Ward,Lee Mount Gardens,"6 Lee Mount Gardens, Lee Mount, Halifax, HX3 5EH",6 Lee Mount Gardens,Lee Mount,Halifax,,HX3 5EH
Halifax Town Ward,Ovenden Ward,Lee Mount Gardens,"5 Lee Mount Gardens, Lee Mount, Halifax, HX3 5EH",5 Lee Mount Gardens,Lee Mount,Halifax,,HX3 5EH
Halifax Town Ward,Ovenden Ward,Lee Mount Gardens,"4 Lee Mount Gardens, Lee Mount, Halifax, HX3 5EH",4 Lee Mount Gardens,Lee Mount,Halifax,,HX3 5EH
Halifax Town Ward,Ovenden Ward,Lee Mount Gardens,"3 Lee Mount Gardens, Lee Mount, Halifax, HX3 5EH",3 Lee Mount Gardens,Lee Mount,Halifax,,HX3 5EH
Halifax Town Ward,Ovenden Ward,Lee Mount Gardens,"2 Lee Mount Gardens, Lee Mount, Halifax, HX3 5EH",2 Lee Mount Gardens,Lee Mount,Halifax,,HX3 5EH
Halifax Town Ward,Ovenden Ward,Lee Mount Gardens,"1 Lee Mount Gardens, Lee Mount, Halifax, HX3 5EH",1 Lee Mount Gardens,Lee Mount,Halifax,,HX3 5EH
Halifax Town Ward,Ovenden Ward,Fairview Terrace,"53 Fairview Terrace, Lee Mount, Halifax, HX3 5BW",53 Fairview Terrace,Lee Mount,Halifax,,HX3 5BW
Halifax Town Ward,Ovenden Ward,Fairview Terrace,"51 Fairview Terrace, Lee Mount, Halifax, HX3 5BW",51 Fairview Terrace,Lee Mount,Halifax,,HX3 5BW
Halifax Town Ward,Ovenden Ward,Fairview Terrace,"49 Fairview Terrace, Lee Mount, Halifax, HX3 5BW",49 Fairview Terrace,Lee Mount,Halifax,,HX3 5BW
Halifax Town Ward,Ovenden Ward,Fairview Terrace,"47 Fairview Terrace, Lee Mount, Halifax, HX3 5BW",47 Fairview Terrace,Lee Mount,Halifax,,HX3 5BW
Halifax Town Ward,Ovenden Ward,Fairview Terrace,"46 Fairview Terrace, Lee Mount, Halifax, HX3 5BW",46 Fairview Terrace,Lee Mount,Halifax,,HX3 5BW
Halifax Town Ward,Ovenden Ward,Fairview Terrace,"45 Fairview Terrace, Lee Mount, Halifax, HX3 5BW",45 Fairview Terrace,Lee Mount,Halifax,,HX3 5BW
Halifax Town Ward,Ovenden Ward,Fairview Terrace,"44 Fairview Terrace, Lee Mount, Halifax, HX3 5BW",44 Fairview Terrace,Lee Mount,Halifax,,HX3 5BW
Halifax Town Ward,Ovenden Ward,Fairview Terrace,"43 Fairview Terrace, Lee Mount, Halifax, HX3 5BW",43 Fairview Terrace,Lee Mount,Halifax,,HX3 5BW
Halifax Town Ward,Ovenden Ward,Fairview Terrace,"42 Fairview Terrace, Lee Mount, Halifax, HX3 5BW",42 Fairview Terrace,Lee Mount,Halifax,,HX3 5BW
Halifax Town Ward,Ovenden Ward,Fairview Terrace,"41 Fairview Terrace, Lee Mount, Halifax, HX3 5BW",41 Fairview Terrace,Lee Mount,Halifax,,HX3 5BW
Halifax Town Ward,Ovenden Ward,Fairview Terrace,"40 Fairview Terrace, Lee Mount, Halifax, HX3 5BW",40 Fairview Terrace,Lee Mount,Halifax,,HX3 5BW
Halifax Town Ward,Ovenden Ward,Fairview Terrace,"39 Fairview Terrace, Lee Mount, Halifax, HX3 5BW",39 Fairview Terrace,Lee Mount,Halifax,,HX3 5BW
Halifax Town Ward,Ovenden Ward,Fairview Terrace,"38 Fairview Terrace, Lee Mount, Halifax, HX3 5BW",38 Fairview Terrace,Lee Mount,Halifax,,HX3 5BW
Halifax Town Ward,Ovenden Ward,Fairview Terrace,"36 Fairview Terrace, Lee Mount, Halifax, HX3 5BW",36 Fairview Terrace,Lee Mount,Halifax,,HX3 5BW
Halifax Town Ward,Ovenden Ward,Fairview Terrace,"29A Fairview Terrace, Lee Mount, Halifax, HX3 5BW",29A Fairview Terrace,Lee Mount,Halifax,,HX3 5BW
Halifax Town Ward,Ovenden Ward,Fairview Terrace,"16 Fairview Terrace, Lee Mount, Halifax, HX3 5BW",16 Fairview Terrace,Lee Mount,Halifax,,HX3 5BW
Halifax Town Ward,Ovenden Ward,Fairview Terrace,"14 Fairview Terrace, Lee Mount, Halifax, HX3 5BW",14 Fairview Terrace,Lee Mount,Halifax,,HX3 5BW
Halifax Town Ward,Ovenden Ward,Fairview Terrace,"12 Fairview Terrace, Lee Mount, Halifax, HX3 5BW",12 Fairview Terrace,Lee Mount,Halifax,,HX3 5BW
Halifax Town Ward,Ovenden Ward,Fairview Terrace,"10 Fairview Terrace, Lee Mount, Halifax, HX3 5BW",10 Fairview Terrace,Lee Mount,Halifax,,HX3 5BW
Halifax Town Ward,Ovenden Ward,Fairview Terrace,"8 Fairview Terrace, Lee Mount, Halifax, HX3 5BW",8 Fairview Terrace,Lee Mount,Halifax,,HX3 5BW
Halifax Town Ward,Ovenden Ward,Fairview Terrace,"6 Fairview Terrace, Lee Mount, Halifax, HX3 5BW",6 Fairview Terrace,Lee Mount,Halifax,,HX3 5BW
Halifax Town Ward,Ovenden Ward,Fairview Terrace,"4 Fairview Terrace, Lee Mount, Halifax, HX3 5BW",4 Fairview Terrace,Lee Mount,Halifax,,HX3 5BW
Halifax Town Ward,Ovenden Ward,Fairview Terrace,"2 Fairview Terrace, Lee Mount, Halifax, HX3 5BW",2 Fairview Terrace,Lee Mount,Halifax,,HX3 5BW
Halifax Town Ward,Ovenden Ward,Woodville Street,"28 Woodville Street, Lee Mount, Halifax, HX3 5BY",28 Woodville Street,Lee Mount,Halifax,,HX3 5BY
Halifax Town Ward,Ovenden Ward,Woodville Street,"26 Woodville Street, Lee Mount, Halifax, HX3 5BY",26 Woodville Street,Lee Mount,Halifax,,HX3 5BY
Halifax Town Ward,Ovenden Ward,Woodville Street,"24 Woodville Street, Lee Mount, Halifax, HX3 5BY",24 Woodville Street,Lee Mount,Halifax,,HX3 5BY
Halifax Town Ward,Ovenden Ward,Woodville Street,"22 Woodville Street, Lee Mount, Halifax, HX3 5BY",22 Woodville Street,Lee Mount,Halifax,,HX3 5BY
Halifax Town Ward,Ovenden Ward,Woodville Street,"21 Woodville Street, Lee Mount, Halifax, HX3 5BY",21 Woodville Street,Lee Mount,Halifax,,HX3 5BY
Halifax Town Ward,Ovenden Ward,Woodville Street,"20 Woodville Street, Lee Mount, Halifax, HX3 5BY",20 Woodville Street,Lee Mount,Halifax,,HX3 5BY
Halifax Town Ward,Ovenden Ward,Woodville Street,"19 Woodville Street, Lee Mount, Halifax, HX3 5BY",19 Woodville Street,Lee Mount,Halifax,,HX3 5BY
Halifax Town Ward,Ovenden Ward,Woodville Street,"18 Woodville Street, Lee Mount, Halifax, HX3 5BY",18 Woodville Street,Lee Mount,Halifax,,HX3 5BY
Halifax Town Ward,Ovenden Ward,Woodville Street,"17 Woodville Street, Lee Mount, Halifax, HX3 5BY",17 Woodville Street,Lee Mount,Halifax,,HX3 5BY
Halifax Town Ward,Ovenden Ward,Woodville Street,"16 Woodville Street, Lee Mount, Halifax, HX3 5BY",16 Woodville Street,Lee Mount,Halifax,,HX3 5BY
Halifax Town Ward,Ovenden Ward,Woodville Street,"15 Woodville Street, Lee Mount, Halifax, HX3 5BY",15 Woodville Street,Lee Mount,Halifax,,HX3 5BY
Halifax Town Ward,Ovenden Ward,Woodville Street,"14 Woodville Street, Lee Mount, Halifax, HX3 5BY",14 Woodville Street,Lee Mount,Halifax,,HX3 5BY
Halifax Town Ward,Ovenden Ward,Woodville Street,"13 Woodville Street, Lee Mount, Halifax, HX3 5BY",13 Woodville Street,Lee Mount,Halifax,,HX3 5BY
Halifax Town Ward,Ovenden Ward,Woodville Street,"12 Woodville Street, Lee Mount, Halifax, HX3 5BY",12 Woodville Street,Lee Mount,Halifax,,HX3 5BY
Halifax Town Ward,Ovenden Ward,Woodville Street,"11 Woodville Street, Lee Mount, Halifax, HX3 5BY",11 Woodville Street,Lee Mount,Halifax,,HX3 5BY
Halifax Town Ward,Ovenden Ward,Woodville Street,"10 Woodville Street, Lee Mount, Halifax, HX3 5BY",10 Woodville Street,Lee Mount,Halifax,,HX3 5BY
Halifax Town Ward,Ovenden Ward,Woodville Street,"9 Woodville Street, Lee Mount, Halifax, HX3 5BY",9 Woodville Street,Lee Mount,Halifax,,HX3 5BY
Halifax Town Ward,Ovenden Ward,Woodville Street,"8 Woodville Street, Lee Mount, Halifax, HX3 5BY",8 Woodville Street,Lee Mount,Halifax,,HX3 5BY
Halifax Town Ward,Ovenden Ward,Woodville Street,"7 Woodville Street, Lee Mount, Halifax, HX3 5BY",7 Woodville Street,Lee Mount,Halifax,,HX3 5BY
Halifax Town Ward,Ovenden Ward,Woodville Street,"6 Woodville Street, Lee Mount, Halifax, HX3 5BY",6 Woodville Street,Lee Mount,Halifax,,HX3 5BY
Halifax Town Ward,Ovenden Ward,Woodville Street,"5 Woodville Street, Lee Mount, Halifax, HX3 5BY",5 Woodville Street,Lee Mount,Halifax,,HX3 5BY
Halifax Town Ward,Ovenden Ward,Woodville Street,"4 Woodville Street, Lee Mount, Halifax, HX3 5BY",4 Woodville Street,Lee Mount,Halifax,,HX3 5BY
Halifax Town Ward,Ovenden Ward,Woodville Street,"3 Woodville Street, Lee Mount, Halifax, HX3 5BY",3 Woodville Street,Lee Mount,Halifax,,HX3 5BY
Halifax Town Ward,Ovenden Ward,Woodville Street,"2 Woodville Street, Lee Mount, Halifax, HX3 5BY",2 Woodville Street,Lee Mount,Halifax,,HX3 5BY
Halifax Town Ward,Ovenden Ward,Woodville Street,"1 Woodville Street, Lee Mount, Halifax, HX3 5BY",1 Woodville Street,Lee Mount,Halifax,,HX3 5BY
Halifax Town Ward,Ovenden Ward,Wheatley Lane,"55 Wheatley Lane, Lee Mount, Halifax, HX3 5DR",55 Wheatley Lane,Lee Mount,Halifax,,HX3 5DR
Halifax Town Ward,Ovenden Ward,Wheatley Lane,"53 Wheatley Lane, Lee Mount, Halifax, HX3 5DR",53 Wheatley Lane,Lee Mount,Halifax,,HX3 5DR
Halifax Town Ward,Ovenden Ward,Wheatley Lane,"51 Wheatley Lane, Lee Mount, Halifax, HX3 5DR",51 Wheatley Lane,Lee Mount,Halifax,,HX3 5DR
Halifax Town Ward,Ovenden Ward,Wheatley Lane,"49 Wheatley Lane, Lee Mount, Halifax, HX3 5DR",49 Wheatley Lane,Lee Mount,Halifax,,HX3 5DR
Halifax Town Ward,Ovenden Ward,Wheatley Lane,"47 Wheatley Lane, Lee Mount, Halifax, HX3 5DR",47 Wheatley Lane,Lee Mount,Halifax,,HX3 5DR
Halifax Town Ward,Ovenden Ward,Wheatley Lane,"45 Wheatley Lane, Lee Mount, Halifax, HX3 5DR",45 Wheatley Lane,Lee Mount,Halifax,,HX3 5DR
Halifax Town Ward,Ovenden Ward,Washington Street,"21 Washington Street, Lee Mount, Halifax, HX3 5DH",21 Washington Street,Lee Mount,Halifax,,HX3 5DH
Halifax Town Ward,Ovenden Ward,Washington Street,"19 Washington Street, Lee Mount, Halifax, HX3 5DH",19 Washington Street,Lee Mount,Halifax,,HX3 5DH
Halifax Town Ward,Ovenden Ward,Washington Street,"17 Washington Street, Lee Mount, Halifax, HX3 5DH",17 Washington Street,Lee Mount,Halifax,,HX3 5DH
Halifax Town Ward,Ovenden Ward,Washington Street,"15 Washington Street, Lee Mount, Halifax, HX3 5DH",15 Washington Street,Lee Mount,Halifax,,HX3 5DH
Halifax Town Ward,Ovenden Ward,Washington Street,"13 Washington Street, Lee Mount, Halifax, HX3 5DH",13 Washington Street,Lee Mount,Halifax,,HX3 5DH
Halifax Town Ward,Ovenden Ward,Washington Street,"11 Washington Street, Lee Mount, Halifax, HX3 5DH",11 Washington Street,Lee Mount,Halifax,,HX3 5DH
Halifax Town Ward,Ovenden Ward,Washington Street,"9 Washington Street, Lee Mount, Halifax, HX3 5DH",9 Washington Street,Lee Mount,Halifax,,HX3 5DH
Halifax Town Ward,Ovenden Ward,Washington Street,"7 Washington Street, Lee Mount, Halifax, HX3 5DH",7 Washington Street,Lee Mount,Halifax,,HX3 5DH
Halifax Town Ward,Ovenden Ward,Washington Street,"5 Washington Street, Lee Mount, Halifax, HX3 5DH",5 Washington Street,Lee Mount,Halifax,,HX3 5DH
Halifax Town Ward,Ovenden Ward,Washington Street,"3 Washington Street, Lee Mount, Halifax, HX3 5DH",3 Washington Street,Lee Mount,Halifax,,HX3 5DH
Halifax Town Ward,Ovenden Ward,Washington Street,"1 Washington Street, Lee Mount, Halifax, HX3 5DH",1 Washington Street,Lee Mount,Halifax,,HX3 5DH
Halifax Town Ward,Ovenden Ward,Tennyson Street,"35 Tennyson Street, Lee Mount, Halifax, HX3 5DT",35 Tennyson Street,Lee Mount,Halifax,,HX3 5DT
Halifax Town Ward,Ovenden Ward,Tennyson Street,"33 Tennyson Street, Lee Mount, Halifax, HX3 5DT",33 Tennyson Street,Lee Mount,Halifax,,HX3 5DT
Halifax Town Ward,Ovenden Ward,Tennyson Street,"31 Tennyson Street, Lee Mount, Halifax, HX3 5DT",31 Tennyson Street,Lee Mount,Halifax,,HX3 5DT
Halifax Town Ward,Ovenden Ward,Tennyson Street,"30 Tennyson Street, Lee Mount, Halifax, HX3 5DT",30 Tennyson Street,Lee Mount,Halifax,,HX3 5DT
Halifax Town Ward,Ovenden Ward,Tennyson Street,"29 Tennyson Street, Lee Mount, Halifax, HX3 5DT",29 Tennyson Street,Lee Mount,Halifax,,HX3 5DT
Halifax Town Ward,Ovenden Ward,Tennyson Street,"28 Tennyson Street, Lee Mount, Halifax, HX3 5DT",28 Tennyson Street,Lee Mount,Halifax,,HX3 5DT
Halifax Town Ward,Ovenden Ward,Tennyson Street,"27 Tennyson Street, Lee Mount, Halifax, HX3 5DT",27 Tennyson Street,Lee Mount,Halifax,,HX3 5DT
Halifax Town Ward,Ovenden Ward,Tennyson Street,"26 Tennyson Street, Lee Mount, Halifax, HX3 5DT",26 Tennyson Street,Lee Mount,Halifax,,HX3 5DT
Halifax Town Ward,Ovenden Ward,Tennyson Street,"25 Tennyson Street, Lee Mount, Halifax, HX3 5DT",25 Tennyson Street,Lee Mount,Halifax,,HX3 5DT
Halifax Town Ward,Ovenden Ward,Tennyson Street,"24 Tennyson Street, Lee Mount, Halifax, HX3 5DT",24 Tennyson Street,Lee Mount,Halifax,,HX3 5DT
Halifax Town Ward,Ovenden Ward,Tennyson Street,"23 Tennyson Street, Lee Mount, Halifax, HX3 5DT",23 Tennyson Street,Lee Mount,Halifax,,HX3 5DT
Halifax Town Ward,Ovenden Ward,Tennyson Street,"22 Tennyson Street, Lee Mount, Halifax, HX3 5DT",22 Tennyson Street,Lee Mount,Halifax,,HX3 5DT
Halifax Town Ward,Ovenden Ward,Tennyson Street,"21 Tennyson Street, Lee Mount, Halifax, HX3 5DT",21 Tennyson Street,Lee Mount,Halifax,,HX3 5DT
Halifax Town Ward,Ovenden Ward,Tennyson Street,"20 Tennyson Street, Lee Mount, Halifax, HX3 5DT",20 Tennyson Street,Lee Mount,Halifax,,HX3 5DT
Halifax Town Ward,Ovenden Ward,Tennyson Street,"19 Tennyson Street, Lee Mount, Halifax, HX3 5DT",19 Tennyson Street,Lee Mount,Halifax,,HX3 5DT
Halifax Town Ward,Ovenden Ward,Tennyson Street,"18 Tennyson Street, Lee Mount, Halifax, HX3 5DT",18 Tennyson Street,Lee Mount,Halifax,,HX3 5DT
Halifax Town Ward,Ovenden Ward,Tennyson Street,"17 Tennyson Street, Lee Mount, Halifax, HX3 5DT",17 Tennyson Street,Lee Mount,Halifax,,HX3 5DT
Halifax Town Ward,Ovenden Ward,Tennyson Street,"16 Tennyson Street, Lee Mount, Halifax, HX3 5DT",16 Tennyson Street,Lee Mount,Halifax,,HX3 5DT
Halifax Town Ward,Ovenden Ward,Tennyson Street,"15 Tennyson Street, Lee Mount, Halifax, HX3 5DT",15 Tennyson Street,Lee Mount,Halifax,,HX3 5DT
Halifax Town Ward,Ovenden Ward,Tennyson Street,"14 Tennyson Street, Lee Mount, Halifax, HX3 5DT",14 Tennyson Street,Lee Mount,Halifax,,HX3 5DT
Halifax Town Ward,Ovenden Ward,Tennyson Street,"13 Tennyson Street, Lee Mount, Halifax, HX3 5DT",13 Tennyson Street,Lee Mount,Halifax,,HX3 5DT
